2026-03-23T12:31:14+01:00;13;10
2026-03-23T12:31:19+01:00;13;11
2026-03-23T12:31:24+01:00;13;12
2026-03-23T12:31:29+01:00;10;9
2026-03-23T12:31:34+01:00;17;17
2026-03-23T12:31:39+01:00;18;17
2026-03-23T12:31:44+01:00;17;14
2026-03-23T12:31:49+01:00;14;10
2026-03-23T12:31:54+01:00;10;6
2026-03-23T12:32:53+01:00;31;27
2026-03-23T12:32:58+01:00;46;44
2026-03-23T12:33:03+01:00;64;56
2026-03-23T12:33:08+01:00;58;50
2026-03-23T12:33:13+01:00;40;33
2026-03-23T12:33:18+01:00;32;26
2026-03-23T12:33:23+01:00;34;29
2026-03-23T12:33:28+01:00;36;30
2026-03-23T12:33:33+01:00;45;41
2026-03-23T12:33:38+01:00;43;38
2026-03-23T12:33:43+01:00;44;39
2026-03-23T12:33:48+01:00;44;40
2026-03-23T12:33:53+01:00;37;34
2026-03-23T12:33:58+01:00;27;24
2026-03-23T12:34:03+01:00;33;31
2026-03-23T12:34:08+01:00;25;21
2026-03-23T12:34:13+01:00;21;19
2026-03-23T12:34:18+01:00;16;14
2026-03-23T12:34:23+01:00;11;9
2026-03-23T12:34:28+01:00;18;16
2026-03-23T12:34:33+01:00;18;16
2026-03-23T12:34:38+01:00;22;19
2026-03-23T12:34:43+01:00;28;26
2026-03-23T12:34:48+01:00;29;27
2026-03-23T12:34:53+01:00;28;27
2026-03-23T12:34:58+01:00;38;35
2026-03-23T12:35:03+01:00;32;29
2026-03-23T12:35:08+01:00;27;24
2026-03-23T12:35:13+01:00;26;24
2026-03-23T12:35:18+01:00;24;20
2026-03-23T12:35:23+01:00;22;18
2026-03-23T12:35:28+01:00;31;29
2026-03-23T12:35:33+01:00;38;35
2026-03-23T12:35:38+01:00;34;32
2026-03-23T12:35:43+01:00;31;26
2026-03-23T12:35:48+01:00;30;24
2026-03-23T12:35:53+01:00;30;25
2026-03-23T12:35:58+01:00;25;22
2026-03-23T12:36:03+01:00;19;16
2026-03-23T12:36:08+01:00;20;19
2026-03-23T12:36:13+01:00;25;24
2026-03-23T12:36:18+01:00;27;24
2026-03-23T12:36:23+01:00;34;32
2026-03-23T12:36:28+01:00;31;30
2026-03-23T12:36:33+01:00;29;27
2026-03-23T12:36:38+01:00;28;25
2026-03-23T12:36:43+01:00;25;21
2026-03-23T12:36:48+01:00;19;15
2026-03-23T12:36:53+01:00;13;10
2026-03-23T12:36:58+01:00;15;11
2026-03-23T12:37:03+01:00;19;17
2026-03-23T12:37:08+01:00;33;30
2026-03-23T12:37:13+01:00;35;31
2026-03-23T12:37:18+01:00;30;27
2026-03-23T12:37:23+01:00;25;22
2026-03-23T12:37:28+01:00;26;24
2026-03-23T12:37:33+01:00;39;39
2026-03-23T12:37:38+01:00;46;44
2026-03-23T12:37:43+01:00;34;30
2026-03-23T12:37:48+01:00;30;28
2026-03-23T12:37:53+01:00;39;35
2026-03-23T12:37:58+01:00;31;28
2026-03-23T12:38:03+01:00;27;25
2026-03-23T12:38:08+01:00;36;32
2026-03-23T12:38:13+01:00;39;36
2026-03-23T12:38:18+01:00;37;34
2026-03-23T12:38:23+01:00;42;39
2026-03-23T12:38:28+01:00;44;43
2026-03-23T12:38:33+01:00;51;49
2026-03-23T12:38:38+01:00;54;52
2026-03-23T12:38:43+01:00;60;58
2026-03-23T12:38:48+01:00;70;66
2026-03-23T12:38:53+01:00;67;63
2026-03-23T12:38:58+01:00;59;54
2026-03-23T12:39:03+01:00;56;53
2026-03-23T12:39:08+01:00;53;50
2026-03-23T12:39:13+01:00;47;44
2026-03-23T12:39:18+01:00;49;45
2026-03-23T12:39:23+01:00;38;36
2026-03-23T12:39:28+01:00;39;34
2026-03-23T12:39:33+01:00;46;43
2026-03-23T12:39:38+01:00;46;43
2026-03-23T12:39:43+01:00;36;32
2026-03-23T12:39:48+01:00;35;32
2026-03-23T12:39:53+01:00;44;43
2026-03-23T12:39:58+01:00;46;44
2026-03-23T12:40:03+01:00;35;30
2026-03-23T12:40:08+01:00;29;27
2026-03-23T12:40:13+01:00;30;29
2026-03-23T12:40:18+01:00;35;33
2026-03-23T12:40:23+01:00;44;42
2026-03-23T12:40:28+01:00;44;43
2026-03-23T12:40:33+01:00;49;47
2026-03-23T12:40:38+01:00;51;48
2026-03-23T12:40:43+01:00;48;45
2026-03-23T12:40:48+01:00;41;38
2026-03-23T12:40:53+01:00;49;47
2026-03-23T12:40:58+01:00;53;50
2026-03-23T12:41:03+01:00;45;41
2026-03-23T12:41:08+01:00;40;37
2026-03-23T12:41:13+01:00;46;45
2026-03-23T12:41:18+01:00;43;39
2026-03-23T12:41:23+01:00;27;22
2026-03-23T12:41:28+01:00;22;18
2026-03-23T12:41:33+01:00;29;27
2026-03-23T12:41:38+01:00;38;37
2026-03-23T12:41:43+01:00;46;45
2026-03-23T12:41:48+01:00;72;68
2026-03-23T12:41:53+01:00;73;67
2026-03-23T12:42:47+01:00;45;46
2026-03-23T12:42:52+01:00;64;61
2026-03-23T12:42:57+01:00;56;53
2026-03-23T12:43:02+01:00;50;47
2026-03-23T12:43:07+01:00;48;45
2026-03-23T12:43:12+01:00;41;37
2026-03-23T12:43:17+01:00;37;35
2026-03-23T12:43:22+01:00;47;43
2026-03-23T12:43:27+01:00;41;36
2026-03-23T12:43:32+01:00;38;37
2026-03-23T12:43:37+01:00;47;46
2026-03-23T12:43:42+01:00;51;49
2026-03-23T12:43:47+01:00;51;49
2026-03-23T12:43:52+01:00;58;54
2026-03-23T12:43:57+01:00;59;57
2026-03-23T12:44:02+01:00;53;49
2026-03-23T12:44:07+01:00;44;41
2026-03-23T12:44:12+01:00;46;43
2026-03-23T12:44:17+01:00;45;42
2026-03-23T12:44:22+01:00;46;43
2026-03-23T12:44:27+01:00;43;39
2026-03-23T12:44:32+01:00;44;40
2026-03-23T12:44:37+01:00;38;35
2026-03-23T12:44:42+01:00;37;34
2026-03-23T12:44:47+01:00;35;32
2026-03-23T12:44:52+01:00;33;32
2026-03-23T12:44:57+01:00;34;33
2026-03-23T12:45:02+01:00;43;41
2026-03-23T12:45:07+01:00;50;49
2026-03-23T12:45:12+01:00;48;48
2026-03-23T12:45:17+01:00;59;58
2026-03-23T12:45:22+01:00;65;61
2026-03-23T12:45:27+01:00;76;72
2026-03-23T12:45:32+01:00;69;65
2026-03-23T12:45:37+01:00;54;51
2026-03-23T12:45:42+01:00;52;50
2026-03-23T12:45:47+01:00;42;40
2026-03-23T12:45:52+01:00;40;38
2026-03-23T12:45:57+01:00;37;35
2026-03-23T12:46:02+01:00;42;40
2026-03-23T12:46:07+01:00;41;38
2026-03-23T12:46:12+01:00;39;38
2026-03-23T12:46:17+01:00;45;42
2026-03-23T12:46:22+01:00;51;49
2026-03-23T12:46:27+01:00;50;47
2026-03-23T12:46:32+01:00;54;53
2026-03-23T12:46:37+01:00;58;54
2026-03-23T12:46:42+01:00;50;47
2026-03-23T12:46:47+01:00;52;48
2026-03-23T12:46:52+01:00;46;43
2026-03-23T12:46:57+01:00;35;32
2026-03-23T12:47:02+01:00;32;28
2026-03-23T12:47:07+01:00;25;20
2026-03-23T12:47:12+01:00;28;26
2026-03-23T12:47:17+01:00;28;27
2026-03-23T12:47:22+01:00;28;26
2026-03-23T12:47:27+01:00;35;33
2026-03-23T12:47:32+01:00;36;35
2026-03-23T12:47:37+01:00;41;38
2026-03-23T12:47:42+01:00;37;34
2026-03-23T12:47:47+01:00;32;29
2026-03-23T12:47:52+01:00;31;29
2026-03-23T12:47:57+01:00;30;29
2026-03-23T12:48:02+01:00;42;40
2026-03-23T12:48:07+01:00;54;52
2026-03-23T12:48:12+01:00;53;48
2026-03-23T12:48:17+01:00;59;54
2026-03-23T12:48:22+01:00;57;53
2026-03-23T12:48:27+01:00;57;54
2026-03-23T12:48:32+01:00;46;42
2026-03-23T12:48:37+01:00;40;38
2026-03-23T12:48:42+01:00;46;43
2026-03-23T12:48:47+01:00;50;48
2026-03-23T12:48:52+01:00;57;54
2026-03-23T12:48:57+01:00;61;59
2026-03-23T12:49:02+01:00;58;53
2026-03-23T12:49:07+01:00;42;38
2026-03-23T12:49:12+01:00;35;33
2026-03-23T12:49:17+01:00;39;38
2026-03-23T12:49:22+01:00;36;33
2026-03-23T12:49:27+01:00;39;38
2026-03-23T12:49:32+01:00;30;27
2026-03-23T12:49:37+01:00;27;25
2026-03-23T12:49:42+01:00;28;26
2026-03-23T12:49:47+01:00;17;14
2026-03-23T12:49:52+01:00;13;11
2026-03-23T12:49:57+01:00;20;18
2026-03-23T12:50:02+01:00;28;27
2026-03-23T12:50:07+01:00;36;36
2026-03-23T12:50:12+01:00;38;36
2026-03-23T12:50:17+01:00;38;36
2026-03-23T12:50:22+01:00;42;40
2026-03-23T12:50:27+01:00;46;44
2026-03-23T12:50:32+01:00;40;36
2026-03-23T12:50:37+01:00;33;29
2026-03-23T12:50:42+01:00;31;27
2026-03-23T12:50:47+01:00;29;26
2026-03-23T12:50:52+01:00;31;29
2026-03-23T12:50:57+01:00;31;28
2026-03-23T12:51:02+01:00;34;32
2026-03-23T12:51:07+01:00;40;37
2026-03-23T12:51:12+01:00;40;37
2026-03-23T12:51:17+01:00;33;29
2026-03-23T12:51:22+01:00;27;25
2026-03-23T12:51:27+01:00;30;29
2026-03-23T12:51:32+01:00;30;28
2026-03-23T12:51:37+01:00;25;22
2026-03-23T12:51:42+01:00;19;16
2026-03-23T12:51:47+01:00;23;22
2026-03-23T12:51:52+01:00;24;23
2026-03-23T12:54:20+01:00;29;28
2026-03-23T12:54:25+01:00;29;27
2026-03-23T12:54:30+01:00;25;23
2026-03-23T12:54:35+01:00;18;16
2026-03-23T12:54:40+01:00;15;14
2026-03-23T12:54:45+01:00;13;11
2026-03-23T12:54:50+01:00;18;17
2026-03-23T12:54:55+01:00;27;26
2026-03-23T12:55:00+01:00;31;30
2026-03-23T12:55:05+01:00;32;31
2026-03-23T12:55:10+01:00;43;43
2026-03-23T12:55:15+01:00;49;47
2026-03-23T12:55:20+01:00;61;58
2026-03-23T12:55:25+01:00;68;64
2026-03-23T12:55:30+01:00;67;63
2026-03-23T12:55:35+01:00;61;56
2026-03-23T12:55:40+01:00;52;50
2026-03-23T12:55:45+01:00;57;54
2026-03-23T12:55:50+01:00;57;54
2026-03-23T12:55:55+01:00;53;48
2026-03-23T12:56:00+01:00;47;44
2026-03-23T12:56:05+01:00;44;41
2026-03-23T12:56:10+01:00;41;37
2026-03-23T12:56:15+01:00;36;32
2026-03-23T12:56:20+01:00;36;34
2026-03-23T12:56:25+01:00;38;36
2026-03-23T12:56:30+01:00;43;40
2026-03-23T12:56:35+01:00;41;37
2026-03-23T12:56:40+01:00;38;35
2026-03-23T12:56:45+01:00;32;28
2026-03-23T12:56:50+01:00;29;25
2026-03-23T12:56:55+01:00;30;25
2026-03-23T12:57:00+01:00;30;26
2026-03-23T12:57:05+01:00;29;26
2026-03-23T12:57:10+01:00;29;27
2026-03-23T12:57:15+01:00;32;31
2026-03-23T12:57:20+01:00;30;28
2026-03-23T12:57:25+01:00;29;27
2026-03-23T12:57:30+01:00;27;25
2026-03-23T12:57:35+01:00;23;21
2026-03-23T12:57:40+01:00;23;21
2026-03-23T12:57:45+01:00;23;21
2026-03-23T12:57:50+01:00;25;22
2026-03-23T12:57:55+01:00;25;22
2026-03-23T12:58:00+01:00;25;23
2026-03-23T12:58:05+01:00;27;24
2026-03-23T12:58:10+01:00;28;25
2026-03-23T12:58:15+01:00;28;25
2026-03-23T12:58:20+01:00;28;25
2026-03-23T12:58:25+01:00;24;21
2026-03-23T12:58:30+01:00;22;20
2026-03-23T12:58:35+01:00;20;17
2026-03-23T12:58:40+01:00;19;17
2026-03-23T12:58:45+01:00;21;19
2026-03-23T12:58:50+01:00;20;17
2026-03-23T12:58:55+01:00;19;16
2026-03-23T12:59:00+01:00;17;14
2026-03-23T12:59:05+01:00;14;12
2026-03-23T12:59:10+01:00;13;10
2026-03-23T12:59:15+01:00;14;14
2026-03-23T12:59:20+01:00;16;15
2026-03-23T12:59:25+01:00;20;18
2026-03-23T12:59:30+01:00;22;23
2026-03-23T12:59:35+01:00;26;25
2026-03-23T12:59:40+01:00;22;19
2026-03-23T12:59:45+01:00;21;19
2026-03-23T12:59:50+01:00;19;17
2026-03-23T12:59:55+01:00;23;21
2026-03-23T13:00:00+01:00;28;25
2026-03-23T13:00:05+01:00;25;22
2026-03-23T13:00:10+01:00;25;24
2026-03-23T13:00:15+01:00;33;31
2026-03-23T13:00:20+01:00;37;35
2026-03-23T13:00:25+01:00;36;34
2026-03-23T13:00:30+01:00;41;38
2026-03-23T13:00:35+01:00;38;36
2026-03-23T13:00:40+01:00;31;28
2026-03-23T13:00:45+01:00;31;28
2026-03-23T13:00:50+01:00;28;26
2026-03-23T13:00:55+01:00;26;24
2026-03-23T13:01:00+01:00;18;13
2026-03-23T13:01:05+01:00;8;2
2026-03-23T13:01:10+01:00;6;2
2026-03-23T13:01:15+01:00;3;0
2026-03-23T13:01:20+01:00;2;0
2026-03-23T13:01:25+01:00;0;0
2026-03-23T13:01:30+01:00;0;0
2026-03-23T13:01:35+01:00;0;0
2026-03-23T13:01:40+01:00;0;0
2026-03-23T13:01:45+01:00;2;1
2026-03-23T13:01:50+01:00;8;10
2026-03-23T13:01:55+01:00;18;19
2026-03-23T13:02:00+01:00;35;35
2026-03-23T13:02:05+01:00;36;35
2026-03-23T13:02:10+01:00;29;26
2026-03-23T13:02:15+01:00;30;29
2026-03-23T13:02:20+01:00;37;35
2026-03-23T13:02:25+01:00;33;30
2026-03-23T13:02:30+01:00;25;23
2026-03-23T13:02:35+01:00;19;15
2026-03-23T13:02:40+01:00;14;10
2026-03-23T13:02:45+01:00;10;6
2026-03-23T13:02:50+01:00;13;12
2026-03-23T13:02:55+01:00;21;21
2026-03-23T13:03:00+01:00;19;16
2026-03-23T13:03:05+01:00;26;25
2026-03-23T13:03:10+01:00;28;27
2026-03-23T13:03:15+01:00;26;26
2026-03-23T13:03:20+01:00;31;30
2026-03-23T13:03:25+01:00;43;42
2026-03-23T13:03:30+01:00;45;44
2026-03-23T13:03:35+01:00;46;43
2026-03-23T13:04:40+01:00;55;52
2026-03-23T13:04:45+01:00;48;47
2026-03-23T13:04:50+01:00;46;44
2026-03-23T13:04:55+01:00;59;56
2026-03-23T13:05:00+01:00;56;53
2026-03-23T13:05:05+01:00;65;61
2026-03-23T13:05:10+01:00;58;55
2026-03-23T13:05:15+01:00;57;54
2026-03-23T13:05:20+01:00;55;52
2026-03-23T13:05:25+01:00;50;47
2026-03-23T13:05:30+01:00;51;50
2026-03-23T13:05:35+01:00;49;46
2026-03-23T13:05:40+01:00;49;47
2026-03-23T13:05:45+01:00;47;45
2026-03-23T13:05:50+01:00;45;42
2026-03-23T13:05:55+01:00;43;41
2026-03-23T13:06:00+01:00;55;52
2026-03-23T13:06:05+01:00;48;45
2026-03-23T13:06:10+01:00;47;44
2026-03-23T13:06:15+01:00;43;44
2026-03-23T13:06:20+01:00;52;50
2026-03-23T13:06:25+01:00;60;57
2026-03-23T13:06:30+01:00;61;57
2026-03-23T13:06:35+01:00;55;52
2026-03-23T13:06:40+01:00;46;43
2026-03-23T13:06:45+01:00;43;42
2026-03-23T13:06:50+01:00;45;42
2026-03-23T13:06:55+01:00;47;45
2026-03-23T13:07:00+01:00;44;42
2026-03-23T13:07:05+01:00;45;42
2026-03-23T13:07:10+01:00;39;37
2026-03-23T13:07:15+01:00;33;33
2026-03-23T13:07:20+01:00;35;34
2026-03-23T13:07:25+01:00;39;36
2026-03-23T13:07:30+01:00;42;41
2026-03-23T13:07:35+01:00;37;36
2026-03-23T13:07:40+01:00;34;31
2026-03-23T13:07:45+01:00;34;33
2026-03-23T13:07:50+01:00;43;41
2026-03-23T13:07:55+01:00;51;49
2026-03-23T13:08:00+01:00;53;49
2026-03-23T13:08:05+01:00;54;51
2026-03-23T13:08:10+01:00;56;53
2026-03-23T13:08:15+01:00;47;44
2026-03-23T13:08:20+01:00;46;44
2026-03-23T13:08:25+01:00;54;53
2026-03-23T13:08:30+01:00;56;53
2026-03-23T13:08:35+01:00;50;47
2026-03-23T13:08:40+01:00;56;52
2026-03-23T13:08:45+01:00;61;60
2026-03-23T13:08:50+01:00;55;51
2026-03-23T13:08:55+01:00;49;46
2026-03-23T13:09:00+01:00;47;45
2026-03-23T13:09:05+01:00;44;41
2026-03-23T13:09:10+01:00;42;40
2026-03-23T13:09:15+01:00;48;45
2026-03-23T13:09:20+01:00;45;42
2026-03-23T13:09:25+01:00;58;54
2026-03-23T13:09:30+01:00;60;56
2026-03-23T13:09:35+01:00;54;50
2026-03-23T13:09:40+01:00;49;46
2026-03-23T13:09:45+01:00;54;51
2026-03-23T13:09:50+01:00;53;50
2026-03-23T13:09:55+01:00;47;43
2026-03-23T13:10:00+01:00;53;53
2026-03-23T13:10:05+01:00;56;53
2026-03-23T13:10:10+01:00;53;48
2026-03-23T13:10:15+01:00;46;44
2026-03-23T13:10:20+01:00;56;53
2026-03-23T13:10:25+01:00;58;51
2026-03-23T13:10:30+01:00;70;66
2026-03-23T13:10:35+01:00;73;68
2026-03-23T13:10:40+01:00;83;78
2026-03-23T13:10:45+01:00;76;70
2026-03-23T13:10:50+01:00;68;63
2026-03-23T13:10:55+01:00;57;54
2026-03-23T13:11:00+01:00;60;57
2026-03-23T13:11:05+01:00;63;60
2026-03-23T13:11:10+01:00;56;53
2026-03-23T13:11:15+01:00;49;46
2026-03-23T13:11:20+01:00;46;42
2026-03-23T13:11:25+01:00;44;41
2026-03-23T13:11:30+01:00;47;42
2026-03-23T13:11:35+01:00;51;48
2026-03-23T13:11:40+01:00;47;44
2026-03-23T13:11:45+01:00;39;36
2026-03-23T13:11:50+01:00;52;50
2026-03-23T13:11:55+01:00;62;58
2026-03-23T13:12:00+01:00;55;50
2026-03-23T13:12:05+01:00;57;50
2026-03-23T13:12:10+01:00;49;45
2026-03-23T13:12:15+01:00;55;52
2026-03-23T13:12:20+01:00;56;51
2026-03-23T13:12:25+01:00;43;42
2026-03-23T13:12:30+01:00;56;52
2026-03-23T13:12:35+01:00;60;55
2026-03-23T13:12:40+01:00;45;41
2026-03-23T13:12:45+01:00;37;35
2026-03-23T13:12:50+01:00;48;46
2026-03-23T13:12:55+01:00;51;48
2026-03-23T13:13:00+01:00;54;51
2026-03-23T13:13:05+01:00;53;51
2026-03-23T13:13:10+01:00;49;47
2026-03-23T13:13:15+01:00;53;51
2026-03-23T13:13:20+01:00;66;63
2026-03-23T13:13:25+01:00;56;51
2026-03-23T13:13:30+01:00;44;40
2026-03-23T13:13:35+01:00;45;42
2026-03-23T13:14:29+01:00;54;51
2026-03-23T13:14:34+01:00;52;47
2026-03-23T13:14:39+01:00;51;48
2026-03-23T13:14:44+01:00;50;47
2026-03-23T13:14:49+01:00;52;48
2026-03-23T13:14:54+01:00;49;46
2026-03-23T13:14:59+01:00;48;46
2026-03-23T13:15:04+01:00;31;27
2026-03-23T13:15:09+01:00;35;35
2026-03-23T13:15:14+01:00;51;49
2026-03-23T13:15:19+01:00;42;38
2026-03-23T13:15:24+01:00;53;48
2026-03-23T13:15:29+01:00;56;51
2026-03-23T13:15:34+01:00;57;53
2026-03-23T13:15:39+01:00;67;62
2026-03-23T13:15:44+01:00;46;42
2026-03-23T13:15:49+01:00;53;49
2026-03-23T13:15:54+01:00;56;54
2026-03-23T13:15:59+01:00;49;44
2026-03-23T13:16:04+01:00;47;44
2026-03-23T13:16:09+01:00;40;37
2026-03-23T13:16:14+01:00;41;39
2026-03-23T13:16:19+01:00;49;46
2026-03-23T13:16:24+01:00;53;51
2026-03-23T13:16:29+01:00;69;68
2026-03-23T13:16:34+01:00;65;59
2026-03-23T13:16:39+01:00;55;48
2026-03-23T13:16:44+01:00;45;41
2026-03-23T13:16:49+01:00;53;50
2026-03-23T13:16:54+01:00;59;57
2026-03-23T13:16:59+01:00;58;54
2026-03-23T13:17:04+01:00;54;50
2026-03-23T13:17:09+01:00;49;45
2026-03-23T13:17:14+01:00;39;36
2026-03-23T13:17:19+01:00;45;43
2026-03-23T13:17:24+01:00;51;48
2026-03-23T13:17:29+01:00;56;52
2026-03-23T13:17:34+01:00;45;42
2026-03-23T13:17:39+01:00;33;29
2026-03-23T13:17:44+01:00;32;29
2026-03-23T13:17:49+01:00;49;48
2026-03-23T13:17:54+01:00;48;45
2026-03-23T13:17:59+01:00;44;40
2026-03-23T13:18:04+01:00;54;50
2026-03-23T13:18:09+01:00;52;47
2026-03-23T13:18:14+01:00;36;32
2026-03-23T13:18:19+01:00;27;23
2026-03-23T13:18:24+01:00;31;30
2026-03-23T13:18:29+01:00;45;43
2026-03-23T13:18:34+01:00;40;37
2026-03-23T13:18:39+01:00;37;35
2026-03-23T13:18:44+01:00;39;38
2026-03-23T13:18:49+01:00;43;42
2026-03-23T13:18:54+01:00;57;55
2026-03-23T13:18:59+01:00;54;49
2026-03-23T13:19:04+01:00;50;46
2026-03-23T13:19:09+01:00;48;46
2026-03-23T13:19:14+01:00;34;32
2026-03-23T13:19:19+01:00;33;32
2026-03-23T13:19:24+01:00;34;30
2026-03-23T13:19:29+01:00;29;27
2026-03-23T13:19:34+01:00;32;31
2026-03-23T13:19:39+01:00;31;30
2026-03-23T13:19:44+01:00;26;25
2026-03-23T13:19:49+01:00;28;27
2026-03-23T13:19:54+01:00;31;29
2026-03-23T13:19:59+01:00;36;34
2026-03-23T13:20:04+01:00;41;40
2026-03-23T13:20:09+01:00;47;44
2026-03-23T13:20:14+01:00;47;44
2026-03-23T13:20:19+01:00;59;56
2026-03-23T13:20:24+01:00;61;56
2026-03-23T13:20:29+01:00;57;52
2026-03-23T13:20:34+01:00;51;48
2026-03-23T13:20:39+01:00;40;36
2026-03-23T13:20:44+01:00;35;30
2026-03-23T13:20:49+01:00;43;40
2026-03-23T13:20:54+01:00;42;39
2026-03-23T13:20:59+01:00;34;32
2026-03-23T13:21:04+01:00;46;44
2026-03-23T13:21:09+01:00;42;39
2026-03-23T13:21:14+01:00;49;46
2026-03-23T13:21:19+01:00;47;45
2026-03-23T13:21:24+01:00;45;42
2026-03-23T13:21:29+01:00;39;34
2026-03-23T13:21:34+01:00;30;27
2026-03-23T13:21:39+01:00;29;25
2026-03-23T13:21:44+01:00;30;26
2026-03-23T13:21:49+01:00;26;21
2026-03-23T13:21:54+01:00;26;24
2026-03-23T13:21:59+01:00;26;23
2026-03-23T13:22:04+01:00;23;22
2026-03-23T13:22:09+01:00;30;28
2026-03-23T13:22:14+01:00;36;35
2026-03-23T13:22:19+01:00;35;33
2026-03-23T13:22:24+01:00;43;41
2026-03-23T13:22:29+01:00;63;60
2026-03-23T13:22:34+01:00;69;62
2026-03-23T13:22:39+01:00;70;64
2026-03-23T13:22:44+01:00;71;66
2026-03-23T13:22:49+01:00;72;68
2026-03-23T13:22:54+01:00;62;57
2026-03-23T13:22:59+01:00;49;44
2026-03-23T13:23:04+01:00;41;39
2026-03-23T13:23:09+01:00;48;45
2026-03-23T13:23:14+01:00;48;45
2026-03-23T13:23:19+01:00;52;47
2026-03-23T13:23:24+01:00;47;44
2026-03-23T13:23:29+01:00;54;50
2026-03-23T13:23:34+01:00;37;34
2026-03-23T13:24:31+01:00;52;48
2026-03-23T13:24:36+01:00;48;45
2026-03-23T13:24:41+01:00;49;48
2026-03-23T13:24:46+01:00;49;46
2026-03-23T13:24:51+01:00;49;46
2026-03-23T13:24:56+01:00;51;48
2026-03-23T13:25:01+01:00;45;42
2026-03-23T13:25:06+01:00;35;30
2026-03-23T13:25:11+01:00;27;24
2026-03-23T13:25:16+01:00;30;28
2026-03-23T13:25:21+01:00;32;31
2026-03-23T13:25:26+01:00;27;26
2026-03-23T13:25:31+01:00;26;24
2026-03-23T13:25:36+01:00;24;22
2026-03-23T13:25:41+01:00;26;24
2026-03-23T13:25:46+01:00;29;27
2026-03-23T13:25:51+01:00;23;20
2026-03-23T13:25:56+01:00;32;33
2026-03-23T13:26:01+01:00;43;45
2026-03-23T13:26:06+01:00;48;46
2026-03-23T13:26:11+01:00;61;59
2026-03-23T13:26:16+01:00;58;53
2026-03-23T13:26:21+01:00;48;43
2026-03-23T13:26:26+01:00;36;33
2026-03-23T13:26:31+01:00;34;32
2026-03-23T13:26:36+01:00;29;26
2026-03-23T13:26:41+01:00;22;19
2026-03-23T13:26:46+01:00;22;20
2026-03-23T13:26:51+01:00;25;26
2026-03-23T13:26:56+01:00;42;42
2026-03-23T13:27:01+01:00;49;46
2026-03-23T13:27:06+01:00;49;46
2026-03-23T13:27:11+01:00;53;50
2026-03-23T13:27:16+01:00;56;53
2026-03-23T13:27:21+01:00;49;45
2026-03-23T13:27:26+01:00;40;39
2026-03-23T13:27:31+01:00;33;31
2026-03-23T13:27:36+01:00;34;32
2026-03-23T13:27:41+01:00;30;29
2026-03-23T13:27:46+01:00;35;35
2026-03-23T13:27:51+01:00;42;41
2026-03-23T13:27:56+01:00;43;41
2026-03-23T13:28:01+01:00;38;36
2026-03-23T13:28:06+01:00;48;46
2026-03-23T13:28:11+01:00;66;60
2026-03-23T13:28:16+01:00;67;61
2026-03-23T13:28:21+01:00;58;52
2026-03-23T13:28:26+01:00;43;39
2026-03-23T13:28:31+01:00;43;41
2026-03-23T13:28:36+01:00;41;38
2026-03-23T13:28:41+01:00;45;42
2026-03-23T13:28:46+01:00;43;41
2026-03-23T13:28:51+01:00;38;36
2026-03-23T13:28:56+01:00;42;41
2026-03-23T13:29:01+01:00;43;40
2026-03-23T13:29:06+01:00;38;33
2026-03-23T13:29:11+01:00;50;42
2026-03-23T13:29:16+01:00;48;44
2026-03-23T13:29:21+01:00;54;49
2026-03-23T13:29:26+01:00;56;51
2026-03-23T13:29:31+01:00;54;49
2026-03-23T13:29:36+01:00;49;45
2026-03-23T13:29:41+01:00;45;41
2026-03-23T13:29:46+01:00;53;49
2026-03-23T13:29:51+01:00;50;46
2026-03-23T13:29:56+01:00;53;51
2026-03-23T13:30:01+01:00;53;49
2026-03-23T13:30:06+01:00;46;42
2026-03-23T13:30:11+01:00;40;38
2026-03-23T13:30:16+01:00;31;30
2026-03-23T13:30:21+01:00;29;28
2026-03-23T13:30:26+01:00;32;29
2026-03-23T13:30:31+01:00;37;36
2026-03-23T13:30:36+01:00;46;44
2026-03-23T13:30:41+01:00;46;42
2026-03-23T13:30:46+01:00;48;45
2026-03-23T13:30:51+01:00;45;41
2026-03-23T13:30:56+01:00;45;42
2026-03-23T13:31:01+01:00;51;48
2026-03-23T13:31:06+01:00;55;51
2026-03-23T13:31:11+01:00;46;42
2026-03-23T13:31:16+01:00;40;39
2026-03-23T13:31:21+01:00;40;39
2026-03-23T13:31:26+01:00;41;39
2026-03-23T13:31:31+01:00;43;41
2026-03-23T13:31:36+01:00;44;40
2026-03-23T13:31:41+01:00;39;35
2026-03-23T13:31:46+01:00;43;42
2026-03-23T13:31:51+01:00;43;41
2026-03-23T13:31:56+01:00;40;38
2026-03-23T13:32:01+01:00;46;44
2026-03-23T13:32:06+01:00;48;45
2026-03-23T13:32:11+01:00;43;39
2026-03-23T13:32:16+01:00;38;37
2026-03-23T13:32:21+01:00;35;32
2026-03-23T13:32:26+01:00;33;30
2026-03-23T13:32:31+01:00;31;27
2026-03-23T13:32:36+01:00;27;26
2026-03-23T13:32:41+01:00;27;25
2026-03-23T13:32:46+01:00;30;28
2026-03-23T13:32:51+01:00;31;30
2026-03-23T13:32:56+01:00;28;27
2026-03-23T13:33:01+01:00;24;23
2026-03-23T13:33:06+01:00;22;20
2026-03-23T13:33:11+01:00;22;21
2026-03-23T13:33:16+01:00;20;22
2026-03-23T13:33:21+01:00;30;31
2026-03-23T13:33:26+01:00;38;37
